"1026","XX","B00DMKGPP4","5.0","0","1","October 30, 2013","A2A1X0NO5A904H","One of the best cases","Awesome case, great design! Love the sleek look and def looks less bulky than otter case.  Def recommend this case"
"1027","XX","B00DMKGPP4","1.0","4","8","October 30, 2013","AAA1DW732F38L","Within 5 days of use...","There seems to be a couple of pieces that are adhered together for this case. There seems to be a lack of adhesive near the volume buttons on the case and it is splitting apart.I'm not a happy customer."
"1028","XX","B00DMKGPP4","5.0","1","1","October 30, 2013","A21FOLD09M9A19","Great Case","Great case. Got the 5s it seamless blends in with the phone. Dropped it a couple times already saved my life. It really works"
"1029","XX","B00DMKGPP4","5.0","2","2","October 30, 2013","A2YZFE1LY2WK7O","Best case ever","This case has exceeded all my expectations.  I'm a guy that hates cases, especially bulky ones.  I used to have a bumper on my 4S.  This case gives my new 5S full protection. Within 48 hours of having this new case, my new 5S slid off a table straight down on hard tile floor and landed where the speaker annd mic are. As my heart was about to pop out of my chest, the phone just bounced.  Nothing happened to the phone. Perfect."
"1030","XX","B00DMKGPP4","5.0","2","2","October 30, 2013","A3BEHXBKE3QPO8","A perfect balance of style and high grade protection","I put my new 5s right into it and my first impression of this product was that it was of high quality and style. The tech at the Apple Store even complemented it. So far after almost three weeks the case still looks like new. I have dropped my phone a few times and all is safe and sound.  I also like that the case isn't bulky but you definitely feel protected. It is worth the money."
"1031","XX","B00DMKGPP4","5.0","2","2","October 29, 2013","A31WND9DXGEC9I","Great phone case","Very nice case I love it and the screen protecter is good. Delivery was very fast and yes I would recommend it to a friend."
"1032","XX","B00DMKGPP4","5.0","2","2","October 29, 2013","A280CQ8Z04WPSC","Great product.","Elegant, well-designed, tough protective case that is not over-imposing or bulky.  Fits the IPhone like a glove and makes it look more complete."
"1033","XX","B00DMKGPP4","4.0","1","1","October 29, 2013","A3U88U92DCKRE5","Nice case","Had a Otter Box Defender before, but wanted something not quite as thick/bulky, so decided to try this Spigen Tough Armor case for the new iPhone 5s. I like it, very nice, although it does not have the front clear protection that the Defender did ... all the same, I'm happy with the purchase."
"1034","XX","B00DMKGPP4","5.0","2","2","October 29, 2013","A1P05SJ01X5DNW","Love it","Great case! Fits great and not too bulky yet not cheap and flimsy either. Just the right amount of protection!"
"1035","XX","B00DMKGPP4","5.0","2","2","October 29, 2013","A2KA26AKHE582N","The protector","Excellent case. Truly protects my 5s. I work in a warehouse and have dropped my phone on hard cement, not a scratch. Keeps my phone looking new."
"1036","XX","B00DMKGPP4","5.0","2","2","October 29, 2013","AGEEXB89TC8XI","Great iPhone 5s Case","I really like this case.  I had previously used an Otterbox Reflex, and while I liked the thin profile of that case, the rubber wore out in 12 months or less every time.  So, with my new phone, I decided to try this case.  It's just as thin (or thinner) and just as protective, but it seems like the material will last longer.  I guess time will tell, but so far so good.  It also looks pretty sharp with the Space Grey iPhone 5s.  I even found a holster this case will fit into (see my other reviews)."
"1037","XX","B00DMKGPP4","2.0","1","1","October 29, 2013","A1OD7TGYW5M0TQ","Not all that.....","I received the 'Touch Armor' case and, frankly, it seems kind of flimsy. The rubber-like/plastic hybrid design actually bends in your hands a little too easily for my tastes and the fake rubber 'air cushin' or whatever they call it is about a 1/4 millimeter thick and not even soft. I don't really see how this is going to protect my phone if I drop it. Nothing like my Trident Aegis for my Samsung Galaxy which is made of silicone and polycarbonate. Oh, and the outer hard shell that 'looks' like metal or something, it's actually cheap feeling plastic that sucks fingerprints and probably scratches easily. Look, I can get something like this on Amazon for $5 and have done so already, but $35.00 for a piece of glass and an additional $8 for this? Please. Add to this the nightmare I had trying to get Spigen to tell me when or even if they shipped it and the verdict is... it's going back. If Spigen will even take it back I guess."
"1038","XX","B00DMKGPP4","5.0","5","5","October 29, 2013","A11P69MIJ84C4A","Best of Cases!!!","I liked it very much, beautiful, practical, protects completely!!!  No case woulde be Best than this!!! It is the right one!"
"1039","XX","B00DMKGPP4","4.0","2","2","October 29, 2013","A33CRQZS9I3HG8","Slim and it seems to work but doesn't fit 30 pin adaptor","I like that this case has such a slim profile which makes it easy to place in my pocket and remove. It has survived (with my phone) a couple of small drops. I'm pretty careful with my phone but the occasional 3-4 foot drop happens to the best of us. I had an Otterbox Commuter on my old iPhone 4S and compared to this case it was really think. I hope that the phone is as well protected as my old phone was in the OtterBox case.My only complaint with this case is that the Apple 30 pin to Lightning adapter does NOT fit the phone with this case on. It is pretty trivial to remove the case on the occasions when I'm using the dock and 30 pin adapter but I would much rather be able to use the adaptor with the case on. I do find that I'm using my old dock less and less because of the inconvenience."
"1040","XX","B00DMKGPP4","5.0","7","7","October 29, 2013","A3NNUBWUH6TRF4","Spigen case","Excellent case for every day use. Sturdy, thin and quality built case. I love it. I would recommend it to my friends."
"1041","XX","B00DMKGPP4","4.0","2","2","October 29, 2013","AVQLKWQ7KEPUT","Great case for the money!","Simple. Slim. Tough. Cheap (price). I've already dropped my phone quite a few times, and this little case does it's job great. The only reason I gave it 4/5 stars is because the gap for the headphone jack is a little restrictive, and I usually have to pull the corner down to use it."
"1042","XX","B00DMKGPP4","5.0","0","0","October 29, 2013","A1LX1A9I3FY1SH","Great item","I love the sleakness and the feel of the case.  I love that the screen is protected by outer lip of the case and the apple sign shows on the back.  Excellent buy."
"1043","XX","B00DMKGPP4","5.0","0","0","October 29, 2013","A1BCFQ7TQSPLK5","Great buy!","Just what I was looking for! Great case and good service! I would recommend it to everybody! Good price as well"
"1044","XX","B00DMKGPP4","5.0","0","0","October 29, 2013","A37DU8ZM6C4UJS","Perfect","Perfect fit and durable. Highly recommended and very good design. As expected from spigen the materials used and design are extra ordinary."
"1045","XX","B00DMKGPP4","5.0","2","2","October 28, 2013","A1SE97EI3Z7D6W","5-star case!","I wanted a case that offered maximum protection without ruining the sleek look of my new iPhone 5s. I have always used an Otterbox case, but never liked the bulk they add. I am very pleased with my purchase of this case. It snaps on with ease and I feel that my phone is protected against bumps and drops. I also put a screen protector on both the front and back of my phone prior to putting on the case and haven't had any problems. I would definitely recommend this product, even over an Otterbox! I'm officially converted!"
"1046","XX","B00DMKGPP4","1.0","2","7","October 28, 2013","A6CXBLO1ZKAX8","NO CUSTOMER SUPPORT AT ALL !!!","I would give them 0 stars if I could.Be aware - NO CUSOMER SUPPORT AT ALL!!!Case buttons don't have a haptic feedback.Don't kid yourself - this case doesn't provide protection comparable to Otterbox.After 1 drop case horribly scratched and ready for the trashcan.Save yourself some time and money - buy an Otterbox."
"1047","XX","B00DMKGPP4","5.0","4","5","October 28, 2013","A30V2PRS4A4UYP","AWESOME CASE","Love the case! dropped my phone a couple of times with no problems.  I wish the back had a protection over the apple sign I just cut something so it wouldn't get scratched, but still with that being said the case rocks."
"1048","XX","B00DMKGPP4","5.0","4","4","October 28, 2013","A1HBYRHOCIXD62","Great Case","Much slimmer than the otter box and can easily fit it my pocket.I have dropped it twice and so far it works great!"
"1049","XX","B00DMKGPP4","5.0","0","0","December 4, 2013","A116KXGLMQ9POV","great case","this is the best case i have purchased yet. absolutely no complaints. I would like to see more colors in the future but that's no big deal."
"1050","XX","B00DMKGPP4","5.0","0","0","December 4, 2013","A3USSVCR41FJ3N","Great quality product!!!","Great quality product!!!  Everything about this product is great.  The buttons have an awesome feel, the connector port is very easy to access, Very little bulk and feels great in your hand."
"1051","XX","B00DMKGPP4","5.0","0","0","December 4, 2013","A3AU3LEVKY7Q7T","Great case","This is a well rounded case, the design and feel is great and it's not too bulky.  And after a few times of dropping my phone, I checked to see if there were any scratches on my phone after removing the case and there was none."
"1052","XX","B00DMKGPP4","5.0","0","0","December 4, 2013","A337700E1BTEYD","Great Look, Sleek, and Confident it Will Protect","Great protection, sleek look - exactly what I was looking for.  A word of warning...I have a Belkin docking cradle next to my bed.  The picture shows this case being completely open on the bottom - it actually has two &#34;posts&#34; connecting the two bottom pieces which block the lightning connector from going all the way in.  Rather than mess up the case (I had success on a previous case but didn't want to mess this one up) I whittled the plastic away on the sides of the connector in the docking cradle.  It fits now with the case on it.  So if you are getting this to dock your phone, it probably won't work without altering either the case of the cradle.  I also have a Zagg screen protector on my phone and I'm not a &#34;phone dropper&#34; as a rule, but after seeing the videos of the drop tests on line, I'm fairly certain this case will protect my phone in the event it slips out of my hand."
"1053","XX","B00DMKGPP4","4.0","0","0","December 4, 2013","A376WRZKR45T2Y","Nice case.","The case is super nice but for the fact that the back seems to be rubbing in areas. So the gold rubs off."
"1054","XX","B00DMKGPP4","5.0","0","0","December 3, 2013","A2LZKKQ8EP50MK","Smooth cover!","A tough case that still allows you to slide your phone into your pocket.  It is a very small profile and does not bulk up your phone."
"1055","XX","B00DMKGPP4","5.0","0","0","December 3, 2013","A1CRABWMZ0W0V1","Great case...compliments phone, and offers great protection, barring Military use..!","I'm used to Otterboxes...but the 5S is sexy and slim...wanted to show that off..!  Dropped a few times (From hip level on various surfaces) with no probs.  I like the look...and have a spare for when first one gets banged up, which I don't see happening anytime soon.  Flat-out great case, good looks, and does job as advertised....I'd buy another one if first two EVER wear out.BTW -- I have the Space Grey 5s...and the case compliments well....almost like a second skin for the phone..!"
"1056","XX","B00DMKGPP4","5.0","0","0","December 3, 2013","A2F0Y8PHX6FE9Y","Love this case!","This is a great phone case!  It's slim and compact but also feels durable. I think it will hold up for awhile. I often get compliments on it also. I definitely feel like my phone is protected. I've had it about 3 months now and have only dropped my phone once but it held up well. I dropped it on a concrete and didn't even scratch the case."
"1057","XX","B00DMKGPP4","1.0","1","2","December 3, 2013","A1QQTXDHQKU12C","Not as good as the Otterbox Defender, and more!","So, I'll keep this brief.  Despite having seen videos of phones &#34;protected&#34; by this case get rolled over by cars...dropped from great heights...etc. (all of which were posted by the company, of course), I learned the hard way that this case does not protect an iPhone screen when said iPhone is dropped onto the ground of a parking garage.  This in and of itself is not so bad...I understand that these things happen.  However, I contacted Spigen a week ago to find out what type of warranty they provide for such damage given their grandiose claims.  I've heard nothing back.  At least tell me to go screw myself, but don't provide ZERO customer service."
"1058","XX","B00DMKGPP4","5.0","0","0","December 3, 2013","A33GCBZF9ZDCKN","Very nice case","Great case!  I was concerned that the back might scratch easily, but after using this for about 6 weeks, I've only notice a couple tiny marks.  That being said, I haven't kept it in a pocket with keys or anything sharp.  The black bumper feels very solid.  It doesn't have as much grip as some silicone cases, but I don't find it to be slick.  The control buttons are easily accessible and work well.  The headphone port worked fine with my iphone headphones.  I haven't put it through the test of dropping it yet thankfully, but I think it would hold up well."
"1059","XX","B00DMKGPP4","5.0","5","5","October 28, 2013","ABAOPZSPQHRTT","Best case","I've owned many phones over the last 10 years, as a result I've had several cases. I've had bulky ones, slim ones, cheap ones, expensive ones and everything in-between. This case is by far the best case I've ever owned. I see many people with what seems to be more popular (otter), but I just can't see myself putting those types of cases on such a sleek phone and turning it into a huge heavy brick. This SPIGEN case protects the phone just fine while keeping a slim profile, there are some similar cases out there but in 2 pieces, this is a one piece and feels great."
"1060","XX","B00DMKGPP4","1.0","5","11","October 28, 2013","ASVAN49V3UXVL","very unhappy with quality","I received this last month and now the silver part is falling off and its all scratched from sitting on my desk... not very happy about paying almost $30 for a case that probably only cost $2 to make... I called and complained to the manufacture and all i got was:&#34;there's nothing we can do&#34;... typical!!! I will never buy from this copmpany again."
"1061","XX","B00DMKGPP4","5.0","2","3","October 28, 2013","A26XG24Q6XX328","Awesome Case for my iPhone 5S","Love this case. Elegant look and very light. The buttons feel great and just enough room for my BOSE headphone jack to fit. Im glad the ports along the bottom were designed bigger. I used the Spigen EX slim bumper but it eventually broke. Perfect if you are looking for a light yet rugged and stylish case. Spigen iPhone cases are my favorite."
"1062","XX","B00DMKGPP4","5.0","3","3","October 28, 2013","A1LU9LUOF7YZR5","sleek, sturdy case","I love this case. When I was ordering it, I wasn't sure how big it would be since it's a good protective case. When I got it and put it on my phone, it looked slightly ticker, much less than I thought it might be. The look is very modern and cool. The Air Cushion Technology is very cool and seems to be working. The only negative I can say about the case is it's back portion, which gets scratched up very easily. Besides that, this is an awesome protective case."
"1063","XX","B00DMKGPP4","5.0","2","2","October 28, 2013","A1A6ADR8JG12KQ","Great Product","This ia an excellent case. It looks good, feels strong, but keeps the footprint small and weighs little to nothing."
"1064","XX","B00DMKGPP4","4.0","1","1","October 28, 2013","A2ESN3TQCFWWXB","Best case I've ever had","I bought this case for my new iPhone 5s. Ive had all 5 generations of the phone since the 3Gs and used cases with all of them.I'm a wood worker and frequently covered in dust. This is the first case I've had that keeps almost all dust off the phone. All previous cases have leaked enough that removing the phones from the cases, there'd be dust and dirt all over the inside of the case and the phone. The Spigen Tough Armor only leaks a minuscule amount at the bottom. It has a perfect fit at the edge of the screen. It fits exactly to the edge of the glass, without lipping onto the glass, forming a very tight seal. That leaves me wide open to use whatever screen protection I choose.There are other case options that would perhaps help with my specific dust issues. I get that. I don't however, care to increase the bulk of my phone to the proportions and weight of a brick.This case provides a great combination of good protection, a very comfortable to pocket and hold size, and a decent price.I wish it didn't have the circular cut out to show the Apple logo on the back of the device. It's just another place to catch dust. I know it's an iPhone, I really don't care if anyone else does."
"1065","XX","B00DMKGPP4","5.0","0","0","October 28, 2013","A1BTB10XUV664Y","Great case","Manufactured perfectly ! doesnt stick in your pocket, and feels like the phone. i recommend it 100 percent... my new fav case"
"1066","XX","B00DMKGPP4","5.0","0","0","October 28, 2013","A3W469J7R0IUY6","Best iPhone case yet!","Great product at a great price. Super thin with just the right amount of protection. The back scratches fairly easily, but don't let that keep you from getting this case. Very satisfied!"
"1067","XX","B00DMKGPP4","4.0","0","0","October 28, 2013","AI7JZ88O64HBA","Grerat Case","This case is super light and thin with just enough protection if you drop it.  The corners are reinforced to take the blow.  Would recommend to others.  If it included a screen protector I might consider 5 stars."
"1068","XX","B00DMKGPP4","5.0","3","3","October 28, 2013","A30TOZ14OA4TZR","Very very protective","No sooner did I buy an iPhone 5S, install the Spigen case, did I have an whoopdeedoo.. Went for a quick night bike ride and hit a curb at speed like 20 mph, when my open bike bag released all its contents on the cement sidewalk, including my iphone.  My Kryptonite Lock nailed the phone on the way down...Picked up the phone and only the edges of the Spigen case were cut and the silver coating was scratched... Also had a Tech Armor screen protector.  Lost the taillight somewhere but that's what happens....lolNice Case! Thanks.."
"1069","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A2MGHKX3GOIXVN","Case is nice and tough!","Nice case.  I'm perfectly confident the case will protect the phone.  Love that you can lay the phone face down and that the case never lets the glass contact the surface.  As nice as the case is, just wish there was a matching belt clip for it."
"1070","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","AU4CTCJCMUBYP","GREAT CASE!","I Chose this rating becuase I've had nothing but good things. I'm happy to say I've dropped my phone 2 times and it still looks great."
"1071","XX","B00DMKGPP4","4.0","0","0","October 27, 2013","A8DVRH0NVKHSN","Gets the job done","Its a great case. I have dropped it a couple times already and have had no problems. Durable and looks good"
"1072","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A142HNHOL4GALL","Great case","Great fitting case with a nice feel. Plastic does show light scratches but overall a perfect case for great looking basic protection."
"1073","XX","B00DMKGPP4","4.0","0","0","October 27, 2013","A2A0SVIQZXOJ14","Iphone Case","It is great! Very clean, easy to put on and looks nice. Doesn't scratch easily and was easily worth the money I put into buying it."
"1074","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A2525HAOZR5TKN","Wonderful case","Great case, compliments the phone and protects it well and is also not bulky like other cases, I have dropped it many times already and it looks untouched the only bad thing is the power button is harder to push than I expected but overall it's a great case and I would highly recommend it"
"1075","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A32ELKX38VJAEE","Slim and tough","Not only does this case keep the phone looking sleek and thin, its feels like a pretty tough case as well. I havent dropped it yet so I dont know how it would handle a drop."
"1076","XX","B00DMKGPP4","4.0","0","0","October 27, 2013","A2YT7WMOETR7PB","Great case for iPhone","This was just what I wanted. It's a perfect fit on my iPhone. I only wish this case has a front cover to protect the screen."
"1077","XX","B00DMKGPP4","5.0","2","2","October 27, 2013","A81YC12HOE9WO","Great case, this is what you're looking for. Don't hesitate.","Got a new 5s and was looking for a high quality, slim case that would take a beating. This case fits all of those expectations.Its very slim.It fits nicely in your pocket without sticking to your jeans.It provides great protection for the phone when you're clumsy and drop it."
"1078","XX","B00DMKGPP4","5.0","2","2","October 27, 2013","AP2GW53XAL9TJ","Best cover I bought for the money","For this price, this absolutely the nicest, thinnest looking and rugged cover I have ever owned in such a price. Even the touch is not bad as I suspected when I first read some reviews online.The thing is really protective and doesn't leave any marks on the metallic frame of my iPhone 5s. I bought my wife one gold too and man this thing is looking neat on her gold iPhone 5s.I totally recommend this one over any other, except if you want water resistance then maybe I would recommend some thing else (I forgot that cover's name that doesn't take away finger-print feature away from your phone yet is rugged AND water resistant). Search online if you really need water resistance."
"1079","XX","B00DMKGPP4","4.0","0","0","October 27, 2013","A2A0SVIQZXOJ14","Iphone Case","It is great! Very clean, easy to put on and looks nice. Doesn't scratch easily and was easily worth the money I put into buying it."
"1080","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A2525HAOZR5TKN","Wonderful case","Great case, compliments the phone and protects it well and is also not bulky like other cases, I have dropped it many times already and it looks untouched the only bad thing is the power button is harder to push than I expected but overall it's a great case and I would highly recommend it"
"1081","XX","B00DMKGPP4","5.0","0","0","October 27, 2013","A32ELKX38VJAEE","Slim and tough","Not only does this case keep the phone looking sleek and thin, its feels like a pretty tough case as well. I havent dropped it yet so I dont know how it would handle a drop."
"1082","XX","B00DMKGPP4","4.0","0","0","October 27, 2013","A2YT7WMOETR7PB","Great case for iPhone","This was just what I wanted. It's a perfect fit on my iPhone. I only wish this case has a front cover to protect the screen."
"1083","XX","B00DMKGPP4","5.0","2","2","October 27, 2013","A81YC12HOE9WO","Great case, this is what you're looking for. Don't hesitate.","Got a new 5s and was looking for a high quality, slim case that would take a beating. This case fits all of those expectations.Its very slim.It fits nicely in your pocket without sticking to your jeans.It provides great protection for the phone when you're clumsy and drop it."
"1084","XX","B00DMKGPP4","5.0","2","2","October 27, 2013","AP2GW53XAL9TJ","Best cover I bought for the money","For this price, this absolutely the nicest, thinnest looking and rugged cover I have ever owned in such a price. Even the touch is not bad as I suspected when I first read some reviews online.The thing is really protective and doesn't leave any marks on the metallic frame of my iPhone 5s. I bought my wife one gold too and man this thing is looking neat on her gold iPhone 5s.I totally recommend this one over any other, except if you want water resistance then maybe I would recommend some thing else (I forgot that cover's name that doesn't take away finger-print feature away from your phone yet is rugged AND water resistant). Search online if you really need water resistance."
"1085","XX","B00DMKGPP4","5.0","0","0","October 26, 2013","A2HOCK9YCEVGWI","Great quality product. Slim and strong","Get this. It works. My first Iphone case so have nothing to compare it to, but it feels strong and isn't bulky."
"1086","XX","B00DMKGPP4","3.0","0","0","October 26, 2013","A1PL9ZRVIT4CW9","OK","It looks nice on the phone, but it scratched very easily. I would not recommend this product, since it costs too much for the quality."
"1087","XX","B00DMKGPP4","5.0","0","0","October 26, 2013","A1W47GJ31R3INY","Excellent case.","The case fits my 5S perfectly and isn't bulky in the least. I've only dropped my phone a few times from very short heights, so I don't know how the phone would stand up to taller heights."
"1088","XX","B00DMKGPP4","4.0","0","0","October 26, 2013","A3I1OJES0XYWN4","nice case !","this case was easy to put on and so far after a month now no problems its still snug on the phone and its not bulky I couldn't find this brand in any store but for sure this case design was thought over well my only concern is that where you plug in to charge your phone the rubber could be a bit thicker because its the only part that I could see could be a problem if you grab the phone in that manor from the upside down position otherwise I think this case will last for a good long time and look great too and I have gotten lots of compliments on it they liked mine better than theres"
"1089","XX","B00DMKGPP4","4.0","0","0","October 26, 2013","A25QC3C78PASLJ","Shieldless","I really like this product but was surprise that it didn't come with protective shield I now have to go out of my way to purchase one"
"1090","XX","B00DMKGPP4","5.0","0","0","October 26, 2013","A3JJ2TG0YJD4TT","This case has it All!","Finally a case that is made specifically for the phone that it's intended for. This cases is for the iPhone 5s it matches the color that I chose exactly. This case has the cut out for the Apple logo the rear this case is very lightweight durable very sensitive to response on the buttons. The charger cord fits well and the camera whole is perfect.This case provides ample protection for the screen and the phone itself. Fits well and feels good in hand. You can hardly tell that you have a case over the phone because the case matches the phone in color and fits the phone extremely well. Great case with all the features for Today's modern phones. A must have for your collection. This case is the perfect match for the iPhone 5s black and silver even has the logo cut out in the back. Great Case!"
"1091","XX","B00DMKGPP4","4.0","0","0","October 25, 2013","AV83FS4PSC1S","Good design","I do like this case. Looks sleek and stylish. Still is lightweight too. It feels a bit cheap to touch but I guess that is because of the material to keep it light. Well worth the money if you want to maintain the stylish apple look..."
"1092","XX","B00DMKGPP4","4.0","0","0","October 25, 2013","AFG3ZKHL5JT10","I love this case!","I bought this to replace my otterbox defender.  I hated how I couldn't even see my phone but I loved the protection that the Otterbox provided.  I knew I didn't need as much protection as the Defender, so I contemplated getting the Commuter, but when I saw this case I knew this was what I was looking for.  It protects without adding bulk or changing the way the phone looks and feels.  The only thing that would make this better was if they had different colors for the bumper part.  I have the white Iphone and the black around the edges just makes it look masculine, if there were more choices in colors like pink or purple it would be perfect."
"1093","XX","B00DMKGPP4","4.0","0","0","October 25, 2013","A2Y9L8Y7F09PSP","Nice case","Cant beat it for the money. Stylish and provides nice protection for my iPhone 5s. Easy access to all buttons/ports."
"1094","XX","B00DMKGPP4","5.0","0","0","October 25, 2013","AIMUTF3AEZ4B8","GREAT LOOK!","This product is very slim unlike other bulky cases, my phone feels very protected. i own a black iphone and i purchased the black case, you cant even tell there is a case on it. definitely recommend!"
"1095","XX","B00DMKGPP4","2.0","1","3","October 25, 2013","APGVGIQX6S52H","Doesn't protect the phone","Wife dropped her 5S from a couple feet.  It landed on the shock absorbing corner and the front screen shattered.  I can see if it fell from higher but 2 feet should not kill it."
"1096","XX","B00DMKGPP4","4.0","0","0","October 25, 2013","ANZHPMJLXBU9T","I like it but have one issue with the back","Fits like a glove, seems like it offers the required protection I was looking for, and doesn't add a lot of bulk to the sleek 5s so I give a solid thumbs up for these attributes.  I like the look of it very much.  Color choices are excellent as well - I selected the Metal Slate for that blue-ish tint.What I don't like is if you happen to catch the lip of the metal back when you are sliding the mute switch into the silent mode, it can lift the metal back off the rest of the case so you either have to fiddle with it to reengage or remove it from the phone altogether to get it to lock into place.  It happened the first time I used it and I debated about returning it but it hasn't happened again since I pay more attention to the issue so I am keeping it.It could have just a smidge more 'grippy' to the sides but overall it is much better than the naked phone where I always felt it was going to slip out of my hand.  It adds just the right amount of bulk without ever being obnoxious and it simply looks good."
"1097","XX","B00DMKGPP4","3.0","0","0","October 25, 2013","A3CTH186JH44OD","Not what I expected","This case is not what I expected but it is good. The only thing I do not like is that it peels up the screen protector from the sides I wasted three screen protectors already."
"1098","XX","B00DMKGPP4","5.0","1","2","October 25, 2013","A3UOPRY7SHFOJO","Tough, attractive, functional...","And for considerably less than other comparable cases. Is my basic case since I got my 5s. Have received lots of compliments and have recommended it to several people. No screen cover like an Otter, but with my previous Otter I had for my 4, the cover got pretty scratched up early on, and was not replaceable. Would recommend this case with a separate film screen protector. Not water proof if that's important. Was not for me."
"1099","XX","B00DMKGPP4","5.0","0","0","October 25, 2013","A378P3Q9RC9ILI","Great Case","Great case, very durable and slim! Had a lifeproof and this is not waterproof or anything but it is much slimmer and still give you some durability"
"1100","XX","B00DMKGPP4","5.0","0","1","October 25, 2013","A1D9SGRPHYSW3B","Love it!","Great fit and protection.  Not too bulky either.  Easy to access the data/ charge port. For the price I would not own a different case."
"1101","XX","B00DMKGPP4","5.0","2","2","October 24, 2013","A1BHS1N98EMUVY","Fantastic","The price is fair, the size of the case is perfect, it protects it very well (minus having a screen protector, but the same company makes very nice glass screen protectors as well), and it looks awesome.  The buttons feel great too.  Definitely buy if you're on the fence with this and another case."
"1102","XX","B00DMKGPP4","1.0","2","6","October 24, 2013","A3G6KA7KB90FJX","Buttons have no tactile feedback, No customer support","I decided to try out this case instead of Otterbox.Problems with the case:  Requires separate screen protector. The one they ship on their website is horrible and doesn't stay on the phone.  No protection of the apple logo on the back.  After you drop Otterbox it's still looks nice, this one is scratched, 'metal/plastic' doesn't stick well to the case anymore - bottom line it's ready for the garbage.  No tactile feedback on the power, volume buttons (comparing to nice feel you get from otterbox).and on my account the worst part - NO CUSTOMER SUPPORT!!!The item was purchased on their website - after that i tried contacting them twice with no response.Save your time, money and the phone - go for what worked for you before."
"1103","XX","B00DMKGPP4","1.0","4","7","October 24, 2013","A35QOBAZRK2NJM","interferes with signal","The case fit over my iphone 5 perfectly and looks great but it interferes with signal reception. The LTE signal I usually get outside my work is blocked when the case is on but fine without the case or with my old silicon only case. It causes more dropped calls too."
"1104","XX","B00DMKGPP4","5.0","0","0","October 24, 2013","A2X1HCS8VD3Y94","Great Case for a Great Phone","did not actually look into the case until after i bought it, but this is one of the top competitors on the market.Although i thought it had a screen protector attached to the case, it does not.ive got several compliments on the case.It still feels slim and sleek, and with the case on it is still much lighter than the brick of a phone iPhone 4"
"1105","XX","B00DMKGPP4","5.0","0","1","October 24, 2013","A3AWZRN1ZPCV4X","What else to say","I'm very satisfied with my purchase. Great feel only palm. Very sturdy. I have nothing more to say  what else."
"1106","XX","B00DMKGPP4","5.0","0","0","October 24, 2013","AO5UUMGZLUQWL","Mind Blowing Review","I read a lot of reviews on this thing, and I almost didn't buy it after I read that it was as slippery as the I phone itself.  This case is WAY better than the metal Iphone backplate.  No it is not non-skid or superglue, but it will not just slip right out of your hand like the iphone did without the case.Other Pros:- It looks cool- Fits like a glove (all plugins are perfectly aligned)- The protection is really great (reinforced corners)- It is super thin but feels like it could really take a beating- lip comes over the screen slightly enough to cushion face first landingCons:- More expensive than most things on Amazon- Not noticeable but small company logo on back sideOverall if you want to pay just a little more and have a awesome case - get this one."
"1107","XX","B00DMKGPP4","4.0","1","1","October 24, 2013","AE2I87RNTD4TO","Very nice","I really wanted to love this case, but I'm just not feeling it. To be clear, it fits great and the gold color matches my gold iPhone 5s, I think it will protect my phone from a fall - but I'm not going to test it. While the Otterbox has my complete faith, this case doesn't feel as secure.While the gold tone matches my iPhone, what's with the black frame? Change the black frame to white, and you'll have a perfectly fitting and matched case. It will look just like Apple made it."
"1108","XX","B00DMKGPP4","5.0","0","0","October 24, 2013","A2SSP1UF8F0W34","Best phone case I ever had!!!","This is the far most best phone case I ever had it fits perfectly for my iPhone 5s. It fit so tight that the expose apple logo and camera will NOT I repeat will not catch any dust or debris I even tried blowing air with my mouth unlike the otter box which dust and debris goes through. I recommend this phone case and screen protection for the front and back of iPhone"
"1109","XX","B00DMKGPP4","4.0","1","1","October 24, 2013","A29USMPQUFYBEF","Good surprise case","Got this for my iphone 5s before the otterbox defender was available for it. It is a good quality case, but its not nearly as durable as the defender. It does not have protective covering over the back logo or coverings for the port at the bottom. That being said i am still very happy with it. The only reason im not giving it 5 stars is i think it should have came with a screen protector which it does not"
"1110","XX","B00DMKGPP4","5.0","0","0","October 24, 2013","AF06QFUFMKHIF","Great looking case, and tough!","I am very pleased with the case, it's very tough but it also does not add bulk to the phone. Sweet!"
"1111","XX","B00DMKGPP4","5.0","0","0","October 24, 2013","A2AX1UBBQRMFVA","Best case great price","Otterbox what is that? This case is easy to install a tight fit. It also gives your phone a kool-er look. Good protection as well protects face down falls"
"1112","XX","B00DMKGPP4","5.0","2","2","October 24, 2013","A3JH5X92K3A356","Best case I've ever had","This case is simply amazing. It keeps the phone at just the right size and weight and feels very nice in your hand. I feel like the phone is safe in this case and it has a nice lip on the front that keeps the glass safe when laying it face-down. The case fits so snug and perfect there are no flaws and the buttons for power and volume work great. I love the silver accent and it's interchangeable if you wish. Overall this is the best phone case I've had in years, there's simply nothing to complain about. The only issue I see someone running into is a power adapter that doesn't fit (such as the iphone 4 - 5s power adapter) but that's your own problem, get a real adapter ;]5 stars."
